"","yhat_SN",""
"z_all[5737]",1,1
"z_all[5738]",1,1
"z_all[5739]",1,1
"z_all[5741]",0,0
"z_all[5742]",1,1
"z_all[5743]",0,1
"z_all[5744]",1,1
"z_all[5745]",0,0
"z_all[5746]",1,1
"z_all[5748]",1,1
"z_all[5750]",1,1
"z_all[5752]",1,1
"z_all[5753]",0,0
"z_all[5754]",0,0
"z_all[5755]",0,0
"z_all[5756]",1,1
"z_all[5757]",1,1
"z_all[5758]",1,1
"z_all[5759]",0,0
"z_all[5760]",1,1
"z_all[5761]",0,0
"z_all[5762]",0,0
"z_all[5764]",1,1
"z_all[5766]",1,1
"z_all[5767]",1,1
"z_all[5768]",1,1
"z_all[5769]",1,1
"z_all[5770]",1,0
"z_all[5771]",1,1
"z_all[5772]",0,0
"z_all[5773]",0,0
"z_all[5774]",1,1
"z_all[5775]",1,1
"z_all[5776]",1,1
"z_all[5777]",1,1
"z_all[5778]",1,1
"z_all[5779]",0,0
"z_all[5780]",1,1
"z_all[5781]",1,1
"z_all[5782]",0,0
"z_all[5783]",0,0
"z_all[5784]",0,1
"z_all[5785]",0,1
"z_all[5786]",0,0
"z_all[5787]",0,0
"z_all[5788]",1,1
"z_all[5789]",1,1
"z_all[5790]",0,0
"z_all[5791]",1,1
"z_all[5792]",0,0
"z_all[5794]",0,0
"z_all[5795]",0,0
"z_all[5797]",1,1
"z_all[5798]",0,0
"z_all[5799]",0,0
"z_all[5800]",1,1
"z_all[5801]",0,0
"z_all[5802]",1,1
"z_all[5803]",0,0
"z_all[5804]",1,1
"z_all[5805]",0,0
"z_all[5806]",0,0
"z_all[5807]",0,0
"z_all[5808]",0,0
"z_all[5809]",1,1
"z_all[5810]",0,0
"z_all[5811]",0,1
"z_all[5812]",1,1
"z_all[5813]",1,1
"z_all[5814]",1,1
"z_all[5815]",0,0
"z_all[5816]",1,1
"z_all[5817]",1,1
"z_all[5819]",1,1
"z_all[5820]",1,1
"z_all[5821]",0,1
"z_all[5822]",0,1
"z_all[5823]",0,0
"z_all[5824]",1,1
"z_all[5825]",1,1
"z_all[5826]",1,1
"z_all[5827]",0,0
"z_all[5828]",1,1
"z_all[5829]",1,1
"z_all[5830]",1,1
"z_all[5831]",0,0
"z_all[5833]",0,0
"z_all[5834]",0,0
"z_all[5835]",0,0
"z_all[5836]",0,0
"z_all[5837]",1,1
"z_all[5838]",0,0
"z_all[5839]",1,1
"z_all[5840]",0,0
"z_all[5841]",1,1
"z_all[5842]",1,1
"z_all[5843]",1,0
"z_all[5844]",1,1
"z_all[5845]",1,0
"z_all[5846]",0,0
"z_all[5847]",0,0
"z_all[5848]",1,1
"z_all[5849]",0,0
"z_all[5850]",0,0
"z_all[5851]",1,1
"z_all[5852]",0,1
"z_all[5854]",1,1
"z_all[5855]",1,0
"z_all[5856]",0,0
"z_all[5857]",0,1
"z_all[5858]",1,1
"z_all[5859]",1,1
"z_all[5860]",1,1
"z_all[5861]",1,1
"z_all[5862]",1,1
"z_all[5863]",0,0
"z_all[5864]",1,1
"z_all[5865]",0,0
"z_all[5866]",1,1
"z_all[5867]",1,1
"z_all[5868]",0,0
"z_all[5869]",0,0
"z_all[5870]",0,0
"z_all[5871]",1,1
"z_all[5872]",1,1
"z_all[5873]",1,1
"z_all[5874]",1,1
"z_all[5876]",0,0
"z_all[5877]",1,1
"z_all[5878]",0,0
"z_all[5879]",1,1
"z_all[5880]",0,0
"z_all[5881]",0,1
"z_all[5882]",1,1
"z_all[5883]",1,0
"z_all[5885]",1,1
"z_all[5886]",1,1
"z_all[5887]",1,1
"z_all[5888]",0,0
"z_all[5890]",0,0
"z_all[5891]",0,0
"z_all[5892]",0,0
"z_all[5893]",1,1
"z_all[5894]",0,0
"z_all[5895]",1,1
"z_all[5896]",1,1
"z_all[5897]",0,0
"z_all[5898]",1,0
"z_all[5899]",1,1
"z_all[5900]",1,1
"z_all[5901]",1,1
"z_all[5902]",1,1
"z_all[5903]",0,0
"z_all[5904]",0,1
"z_all[5905]",1,1
"z_all[5907]",1,0
"z_all[5908]",1,0
"z_all[5909]",1,1
"z_all[5910]",1,0
"z_all[5911]",1,1
"z_all[5912]",1,1
"z_all[5913]",0,0
"z_all[5914]",1,0
"z_all[5915]",0,0
"z_all[5916]",1,1
"z_all[5917]",0,0
"z_all[5918]",0,0
"z_all[5919]",1,1
"z_all[5920]",0,0
"z_all[5921]",1,1
"z_all[5922]",1,1
"z_all[5924]",0,0
"z_all[5925]",1,1
"z_all[5926]",1,1
"z_all[5927]",1,1
"z_all[5928]",0,0
"z_all[5929]",1,1
"z_all[5930]",1,1
"z_all[5931]",0,0
"z_all[5932]",1,1
"z_all[5933]",1,1
"z_all[5934]",1,1
"z_all[5935]",0,0
"z_all[5936]",1,1
"z_all[5937]",0,0
"z_all[5938]",1,1
"z_all[5939]",0,0
"z_all[5940]",1,1
"z_all[5941]",0,0
"z_all[5942]",0,0
"z_all[5943]",0,0
"z_all[5944]",1,1
"z_all[5945]",1,1
"z_all[5946]",1,1
"z_all[5947]",1,1
"z_all[5948]",1,1
"z_all[5949]",0,1
"z_all[5950]",0,1
"z_all[5951]",0,0
"z_all[5952]",0,0
"z_all[5953]",1,1
"z_all[5954]",0,1
"z_all[5955]",0,0
"z_all[5956]",0,0
"z_all[5957]",0,0
"z_all[5958]",1,1
"z_all[5959]",0,0
"z_all[5960]",0,1
"z_all[5961]",0,0
"z_all[5962]",0,0
"z_all[5963]",1,1
"z_all[5964]",0,0
"z_all[5965]",1,1
"z_all[5966]",0,0
"z_all[5967]",1,1
"z_all[5968]",0,0
"z_all[5969]",0,0
"z_all[5970]",1,1
"z_all[5971]",0,0
"z_all[5972]",1,1
"z_all[5973]",1,1
"z_all[5974]",1,1
"z_all[5975]",1,1
"z_all[5976]",1,1
"z_all[5977]",1,1
"z_all[5978]",1,1
"z_all[5979]",1,1
"z_all[5980]",1,1
"z_all[5981]",1,1
"z_all[5982]",0,0
"z_all[5983]",0,1
"z_all[5984]",0,0
"z_all[5985]",1,1
"z_all[5986]",1,1
"z_all[5987]",1,1
"z_all[5988]",1,1
"z_all[5989]",1,1
"z_all[5990]",0,0
"z_all[5991]",0,1
"z_all[5992]",0,0
"z_all[5993]",1,1
"z_all[5994]",1,1
"z_all[5995]",0,0
"z_all[5996]",1,1
"z_all[5997]",0,0
"z_all[5998]",0,1
"z_all[5999]",1,1
"z_all[6000]",1,1
